properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  tileset = "dungeon_blue",
  music = "same",
}

tile{
  layer = 1,
  x = 88,
  y = 32,
  width = 48,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 1,
  x = 184,
  y = 32,
  width = 48,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 1,
  x = 128,
  y = 72,
  width = 64,
  height = 24,
  pattern = "hole",
}

tile{
  layer = 1,
  x = 88,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1",
}

tile{
  layer = 1,
  x = 88,
  y = 48,
  width = 16,
  height = 48,
  pattern = "wall_hole.3",
}

tile{
  layer = 1,
  x = 120,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2",
}

tile{
  layer = 1,
  x = 184,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1",
}

tile{
  layer = 1,
  x = 120,
  y = 72,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.2",
}

tile{
  layer = 1,
  x = 184,
  y = 72,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.1",
}

tile{
  layer = 1,
  x = 216,
  y = 48,
  width = 16,
  height = 48,
  pattern = "wall_hole.4",
}

tile{
  layer = 1,
  x = 136,
  y = 72,
  width = 48,
  height = 16,
  pattern = "wall_hole.1",
}

tile{
  layer = 1,
  x = 104,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.1",
}

tile{
  layer = 1,
  x = 200,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.1",
}

tile{
  layer = 1,
  x = 216,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2",
}

tile{
  layer = 1,
  x = 120,
  y = 48,
  width = 16,
  height = 24,
  pattern = "wall_hole.4",
}

tile{
  layer = 1,
  x = 184,
  y = 48,
  width = 16,
  height = 24,
  pattern = "wall_hole.3",
}

block{
  layer = 1,
  x = 168,
  y = 61,
  direction = -1,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  maximum_moves = 1,
}

block{
  layer = 1,
  x = 56,
  y = 61,
  direction = -1,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  maximum_moves = 1,
}

