properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  tileset = "dungeon_blue",
}

tile{
  layer = 1,
  x = 88,
  y = 32,
  width = 48,
  height = 88,
  pattern = "hole",
}

tile{
  layer = 1,
  x = 136,
  y = 72,
  width = 120,
  height = 48,
  pattern = "hole",
}

tile{
  layer = 1,
  x = 200,
  y = 32,
  width = 88,
  height = 64,
  pattern = "hole",
}

tile{
  layer = 1,
  x = 240,
  y = 104,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.4",
}

tile{
  layer = 1,
  x = 240,
  y = 96,
  width = 16,
  height = 8,
  pattern = "wall_hole.4",
}

tile{
  layer = 1,
  x = 272,
  y = 48,
  width = 16,
  height = 32,
  pattern = "wall_hole.4",
}

tile{
  layer = 1,
  x = 200,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1",
}

tile{
  layer = 1,
  x = 200,
  y = 48,
  width = 16,
  height = 24,
  pattern = "wall_hole.3",
}

tile{
  layer = 1,
  x = 120,
  y = 48,
  width = 16,
  height = 24,
  pattern = "wall_hole.4",
}

tile{
  layer = 1,
  x = 120,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2",
}

tile{
  layer = 1,
  x = 120,
  y = 72,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.2",
}

tile{
  layer = 1,
  x = 200,
  y = 72,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.1",
}

tile{
  layer = 1,
  x = 272,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2",
}

tile{
  layer = 1,
  x = 104,
  y = 104,
  width = 136,
  height = 16,
  pattern = "wall_hole.2",
}

tile{
  layer = 1,
  x = 88,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1",
}

tile{
  layer = 1,
  x = 88,
  y = 48,
  width = 16,
  height = 56,
  pattern = "wall_hole.3",
}

tile{
  layer = 1,
  x = 272,
  y = 80,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.4",
}

tile{
  layer = 1,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.4",
}

tile{
  layer = 1,
  x = 256,
  y = 80,
  width = 16,
  height = 16,
  pattern = "wall_hole.2",
}

tile{
  layer = 1,
  x = 88,
  y = 104,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.3",
}

tile{
  layer = 1,
  x = 104,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.1",
}

tile{
  layer = 1,
  x = 136,
  y = 72,
  width = 64,
  height = 16,
  pattern = "wall_hole.1",
}

tile{
  layer = 1,
  x = 216,
  y = 32,
  width = 56,
  height = 16,
  pattern = "wall_hole.1",
}

tile{
  layer = 1,
  x = 288,
  y = 48,
  width = 24,
  height = 32,
  pattern = "wall_statue.4",
}

tile{
  layer = 1,
  x = 96,
  y = 16,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

tile{
  layer = 1,
  x = 192,
  y = 16,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

dynamic_tile{
  layer = 1,
  x = 176,
  y = 48,
  width = 16,
  height = 16,
  name = "placeholder1",
  pattern = "floor_small.2",
  enabled_at_start = false,
}

dynamic_tile{
  layer = 1,
  x = 48,
  y = 48,
  width = 16,
  height = 16,
  name = "placeholder2",
  pattern = "floor_small.2",
  enabled_at_start = true,
}

